positionX, positionY, positionZ, phaseX, phaseY, phaseZ, myocyte_index, flag 
40.500000,39.934315,50.782843,4.025958,4.017473,5.068385,0,0
40.500000,40.782843,50.782843,4.057071,4.079698,5.057071,0,0
40.500000,40.782843,50.782843,4.042929,4.082527,5.068385,0,0
40.217157,41.065685,51.065685,4.025958,4.099497,5.059899,0,0
41.348528,40.782843,49.934315,4.074042,4.071213,5.028787,0,0
40.217157,40.782843,50.782843,4.040101,4.076870,5.054243,0,0
40.217157,40.500000,50.500000,4.028787,4.045757,5.045757,0,0
40.217157,41.348528,49.934315,4.006159,4.096669,5.031615,0,0
40.217157,40.500000,50.217157,4.048586,4.037272,5.023130,0,0
40.217157,39.934315,50.782843,4.031615,4.034444,5.071213,0,0
39.934315,40.217157,50.782843,4.003331,4.031615,5.059899,0,0
39.651472,39.934315,50.500000,4.003331,4.020302,5.068385,0,0
40.500000,40.782843,50.500000,4.054243,4.057071,5.079698,0,0
41.348528,41.348528,51.065685,4.085355,4.074042,5.071213,0,0
40.500000,39.934315,50.500000,4.059899,4.028787,5.042929,0,0
40.782843,40.500000,51.065685,4.062728,4.037272,5.082527,0,0
40.500000,40.500000,49.651472,4.042929,4.031615,5.006159,0,0
40.217157,39.934315,50.782843,4.034444,4.040101,5.071213,0,0
40.782843,40.217157,50.500000,4.059899,4.037272,5.054243,0,0
41.631371,40.500000,51.348528,4.099497,4.051414,5.076870,0,0
40.217157,40.500000,51.348528,4.031615,4.065556,5.102326,0,0
40.217157,39.651472,50.500000,4.031615,4.006159,5.054243,0,0
40.782843,40.217157,50.217157,4.079698,4.034444,5.042929,0,0
40.217157,39.651472,50.782843,4.042929,4.028787,5.051414,0,0
39.934315,40.782843,50.500000,4.034444,4.079698,5.031615,0,0
40.782843,40.782843,50.217157,4.048586,4.040101,5.040101,0,0
40.217157,40.217157,50.217157,4.011816,4.051414,5.037272,0,0
39.934315,41.065685,51.631371,4.028787,4.068385,5.088184,0,0
39.934315,41.065685,50.782843,4.008988,4.085355,5.054243,0,0
41.631371,39.934315,50.782843,4.107983,4.045757,5.057071,0,0
39.651472,41.348528,50.500000,4.011816,4.082527,5.051414,0,0
40.782843,41.065685,50.782843,4.062728,4.062728,5.074042,0,0
40.217157,40.217157,50.782843,4.051414,4.020302,5.051414,0,0
40.500000,39.651472,50.217157,4.048586,4.000503,5.025958,0,0
41.348528,40.782843,50.217157,4.079698,4.040101,5.025958,0,0
40.782843,39.651472,50.217157,4.040101,4.014645,5.017473,0,0
40.782843,39.934315,50.217157,4.028787,4.025958,5.031615,0,0
40.782843,40.782843,50.217157,4.062728,4.074042,5.045757,0,0
40.500000,41.065685,51.065685,4.062728,4.079698,5.079698,0,0
41.348528,40.500000,49.934315,4.099497,4.034444,5.037272,0,0
40.500000,40.782843,50.782843,4.054243,4.057071,5.054243,0,0
39.934315,40.500000,50.782843,4.000503,4.045757,5.037272,0,0
40.500000,41.348528,50.217157,4.031615,4.091012,5.059899,0,0
40.500000,40.217157,50.782843,4.020302,4.040101,5.076870,0,0
40.782843,39.934315,50.217157,4.059899,4.017473,5.025958,0,0
40.217157,40.782843,50.217157,4.023130,4.068385,5.017473,0,0
40.500000,40.500000,50.500000,4.042929,4.065556,5.037272,0,0
40.217157,39.368629,50.782843,4.006159,4.011816,5.065556,0,0
41.631371,40.782843,51.348528,4.088184,4.079698,5.076870,0,0
41.065685,39.934315,50.500000,4.093841,4.034444,5.059899,0,0
39.934315,41.065685,50.782843,4.017473,4.082527,5.079698,0,0
40.217157,40.500000,50.500000,4.057071,4.042929,5.028787,0,0
40.500000,41.065685,50.500000,4.057071,4.096669,5.051414,0,0
40.782843,41.065685,50.500000,4.062728,4.074042,5.028787,0,0
40.782843,40.217157,50.500000,4.054243,4.037272,5.065556,0,0
40.217157,40.782843,49.934315,4.020302,4.048586,5.034444,0,0
40.500000,40.782843,50.500000,4.034444,4.059899,5.048586,0,0
39.934315,40.782843,51.065685,4.031615,4.057071,5.074042,0,0
41.065685,39.651472,50.782843,4.085355,4.020302,5.068385,0,0
40.500000,40.782843,50.217157,4.034444,4.085355,5.025958,0,0
40.500000,40.217157,51.065685,4.051414,4.037272,5.088184,0,0
39.934315,40.782843,50.500000,4.028787,4.065556,5.040101,0,0
40.782843,39.934315,50.500000,4.054243,4.025958,5.034444,0,0
39.934315,40.500000,51.065685,4.025958,4.074042,5.071213,0,0
40.500000,40.782843,50.217157,4.076870,4.062728,5.025958,0,0
40.217157,40.217157,50.782843,4.045757,4.051414,5.079698,0,0
40.782843,40.782843,51.065685,4.062728,4.065556,5.096669,0,0
41.065685,40.782843,50.782843,4.076870,4.051414,5.074042,0,0
39.651472,40.217157,50.500000,4.020302,4.028787,5.059899,0,0
40.782843,39.934315,50.782843,4.059899,4.040101,5.076870,0,0
41.065685,40.782843,49.934315,4.074042,4.059899,5.054243,0,0
40.782843,40.217157,50.500000,4.045757,4.054243,5.071213,0,0
39.934315,40.500000,51.065685,4.014645,4.059899,5.074042,0,0
40.782843,41.348528,50.782843,4.085355,4.107983,5.076870,0,0
39.934315,40.217157,49.651472,4.040101,4.023130,5.017473,0,0
40.782843,40.782843,50.500000,4.048586,4.074042,5.048586,0,0
40.500000,40.500000,49.934315,4.037272,4.062728,5.037272,0,0
39.934315,40.500000,50.217157,4.014645,4.062728,5.051414,0,0
39.651472,40.782843,50.217157,4.017473,4.062728,5.017473,0,0
40.217157,41.065685,50.500000,4.025958,4.082527,5.062728,0,0
40.500000,40.500000,50.782843,4.074042,4.034444,5.093841,0,0
40.500000,40.782843,51.065685,4.042929,4.059899,5.079698,0,0
40.782843,40.500000,50.782843,4.079698,4.040101,5.068385,0,0
39.651472,41.065685,50.217157,4.006159,4.088184,5.011816,0,0
40.500000,40.217157,50.782843,4.074042,4.051414,5.040101,0,0
40.782843,40.217157,49.934315,4.037272,4.042929,5.037272,0,0
40.500000,40.217157,51.348528,4.045757,4.054243,5.102326,0,0
41.348528,40.500000,50.217157,4.088184,4.054243,5.051414,0,0
39.651472,40.217157,50.217157,4.008988,4.042929,5.017473,0,0
40.500000,40.782843,50.782843,4.068385,4.065556,5.068385,0,0
41.065685,41.065685,50.500000,4.082527,4.082527,5.051414,0,0
40.217157,39.651472,50.500000,4.048586,4.014645,5.071213,0,0
39.934315,40.500000,50.782843,4.025958,4.059899,5.074042,0,0
40.217157,40.500000,50.500000,4.042929,4.031615,5.037272,0,0
40.500000,40.217157,50.217157,4.065556,4.023130,5.042929,0,0
40.217157,41.348528,50.782843,4.034444,4.076870,5.074042,0,0
40.217157,40.782843,50.782843,4.031615,4.054243,5.074042,0,0
40.217157,40.500000,51.065685,4.065556,4.065556,5.088184,0,0
40.782843,40.500000,49.651472,4.057071,4.040101,5.011816,0,0
40.217157,40.782843,49.934315,4.025958,4.045757,5.023130,0,0
40.782843,40.782843,49.934315,4.062728,4.062728,5.031615,0,0
40.782843,40.500000,49.368629,4.071213,4.071213,4.986360,0,0
39.651472,40.782843,50.500000,4.011816,4.065556,5.048586,0,0
40.782843,41.065685,51.065685,4.065556,4.076870,5.076870,0,0
40.217157,40.217157,50.500000,4.051414,4.059899,5.037272,0,0
40.500000,40.500000,50.500000,4.065556,4.051414,5.057071,0,0
39.934315,41.065685,51.065685,4.051414,4.085355,5.079698,0,0
41.348528,39.934315,50.782843,4.088184,4.028787,5.062728,0,0
41.065685,40.782843,50.782843,4.071213,4.054243,5.071213,0,0
40.500000,40.500000,51.348528,4.057071,4.068385,5.082527,0,0
40.500000,40.782843,49.651472,4.054243,4.051414,5.000503,0,0
40.500000,41.065685,50.500000,4.048586,4.085355,5.031615,0,0
40.500000,40.782843,50.500000,4.023130,4.040101,5.051414,0,0
41.065685,40.217157,50.782843,4.091012,4.034444,5.071213,0,0
40.217157,40.782843,50.782843,4.008988,4.040101,5.045757,0,0
40.782843,39.651472,49.934315,4.071213,4.023130,5.025958,0,0
40.500000,39.934315,50.782843,4.082527,4.025958,5.059899,0,0
40.782843,40.217157,50.217157,4.062728,4.048586,5.048586,0,0
40.217157,41.065685,50.500000,4.025958,4.096669,5.037272,0,0
39.934315,40.500000,50.782843,4.023130,4.034444,5.048586,0,0
40.500000,41.065685,51.065685,4.065556,4.079698,5.045757,0,0
40.782843,41.065685,51.065685,4.054243,4.065556,5.065556,0,0
40.500000,40.217157,50.217157,4.048586,4.034444,5.034444,0,0
40.782843,40.500000,50.782843,4.057071,4.051414,5.040101,0,0
40.782843,39.085786,50.217157,4.076870,3.986360,5.020302,0,0
40.500000,40.217157,50.782843,4.082527,4.025958,5.051414,0,0
40.782843,40.500000,51.348528,4.068385,4.051414,5.079698,0,0
40.500000,40.217157,51.348528,4.045757,4.023130,5.091012,0,0
40.500000,41.065685,50.782843,4.031615,4.071213,5.054243,0,0
41.348528,40.500000,50.782843,4.107983,4.040101,5.071213,0,0
40.217157,39.934315,49.651472,4.025958,4.020302,4.992017,0,0
40.217157,40.500000,50.500000,4.037272,4.079698,5.051414,0,0
40.782843,41.348528,50.500000,4.065556,4.071213,5.059899,0,0
40.500000,41.065685,50.217157,4.020302,4.071213,5.020302,0,0
40.217157,40.782843,51.065685,4.057071,4.059899,5.093841,0,0
40.217157,40.217157,50.782843,4.037272,4.025958,5.068385,0,0
39.934315,40.782843,50.782843,4.011816,4.076870,5.074042,0,0
40.782843,40.782843,50.782843,4.062728,4.045757,5.045757,0,0
40.782843,41.348528,50.500000,4.048586,4.091012,5.057071,0,0
40.782843,39.934315,50.500000,4.034444,4.048586,5.071213,0,0
41.065685,40.782843,50.782843,4.082527,4.079698,5.071213,0,0
39.934315,41.065685,50.782843,4.028787,4.102326,5.048586,0,0
40.217157,40.782843,49.934315,4.031615,4.045757,5.020302,0,0
39.651472,41.065685,50.500000,4.011816,4.059899,5.037272,0,0
40.500000,40.500000,50.500000,4.048586,4.025958,5.054243,0,0
40.217157,40.782843,51.065685,4.031615,4.045757,5.088184,0,0
40.217157,40.217157,50.500000,4.037272,4.008988,5.062728,0,0
40.217157,40.500000,50.500000,4.040101,4.054243,5.048586,0,0
41.065685,41.065685,50.217157,4.076870,4.088184,5.023130,0,0
41.348528,40.217157,51.065685,4.065556,4.042929,5.074042,0,0
39.934315,40.500000,50.782843,4.028787,4.051414,5.051414,0,0
41.631371,40.782843,51.065685,4.088184,4.071213,5.059899,0,0
41.348528,40.782843,51.065685,4.105154,4.065556,5.065556,0,0
40.500000,40.217157,50.217157,4.048586,4.037272,5.051414,0,0
39.934315,39.934315,49.934315,4.011816,4.000503,5.014645,0,0
40.782843,40.217157,49.934315,4.062728,4.031615,5.000503,0,0
40.500000,40.217157,50.782843,4.071213,4.048586,5.088184,0,0
41.348528,41.631371,50.782843,4.085355,4.113640,5.054243,0,0
41.065685,39.651472,50.217157,4.076870,4.023130,5.045757,0,0
41.348528,40.500000,49.934315,4.076870,4.068385,5.014645,0,0
40.217157,40.500000,50.500000,4.037272,4.040101,5.042929,0,0
40.782843,39.934315,49.934315,4.068385,4.040101,5.028787,0,0
40.217157,40.217157,50.782843,4.037272,4.042929,5.065556,0,0
40.500000,40.500000,51.065685,4.031615,4.051414,5.082527,0,0
40.500000,40.217157,49.934315,4.057071,4.017473,5.034444,0,0
40.500000,40.782843,50.217157,4.057071,4.079698,5.017473,0,0
40.500000,40.500000,50.782843,4.042929,4.051414,5.045757,0,0
40.500000,40.217157,49.934315,4.037272,4.023130,5.045757,0,0
40.500000,39.934315,49.934315,4.042929,4.042929,5.045757,0,0
40.500000,40.782843,50.500000,4.042929,4.068385,5.025958,0,0
39.934315,40.782843,50.500000,4.031615,4.074042,5.057071,0,0
41.065685,40.782843,50.782843,4.096669,4.071213,5.045757,0,0
40.217157,40.782843,49.934315,4.042929,4.068385,5.025958,0,0
39.934315,39.934315,50.782843,4.017473,4.014645,5.062728,0,0
40.217157,39.651472,50.217157,4.045757,4.003331,5.048586,0,0
41.065685,40.782843,49.651472,4.085355,4.082527,4.994846,0,0
40.500000,40.782843,50.500000,4.059899,4.042929,5.076870,0,0
40.782843,40.500000,50.500000,4.048586,4.040101,5.037272,0,0
39.934315,40.217157,51.065685,4.003331,4.037272,5.062728,0,0
41.348528,40.500000,49.934315,4.085355,4.068385,5.048586,0,0
40.500000,40.217157,50.217157,4.062728,4.042929,5.048586,0,0
40.500000,40.500000,51.065685,4.037272,4.034444,5.085355,0,0
40.782843,39.934315,50.217157,4.045757,4.020302,5.054243,0,0
41.631371,40.500000,51.065685,4.093841,4.045757,5.074042,0,0
40.500000,40.782843,50.782843,4.059899,4.076870,5.068385,0,0
40.217157,40.782843,50.782843,4.059899,4.054243,5.051414,0,0
40.500000,41.065685,50.500000,4.048586,4.068385,5.045757,0,0
40.500000,40.782843,50.500000,4.054243,4.074042,5.031615,0,0
40.500000,40.217157,50.217157,4.028787,4.025958,5.042929,0,0
40.217157,40.500000,50.217157,4.025958,4.059899,5.042929,0,0
40.782843,40.782843,50.500000,4.057071,4.065556,5.025958,0,0
41.065685,39.934315,50.500000,4.068385,4.020302,5.031615,0,0
39.934315,40.500000,49.651472,4.040101,4.062728,5.025958,0,0
40.217157,40.217157,50.217157,4.040101,4.040101,5.017473,0,0
40.500000,40.782843,50.782843,4.057071,4.071213,5.079698,0,0
40.217157,41.631371,51.065685,4.034444,4.113640,5.068385,0,0
40.500000,40.500000,49.934315,4.071213,4.082527,5.020302,0,0
41.065685,40.217157,50.500000,4.076870,4.045757,5.071213,0,0
41.065685,40.217157,49.934315,4.099497,4.048586,5.006159,0,0
39.651472,40.500000,50.782843,4.008988,4.042929,5.057071,0,0
40.500000,41.348528,50.500000,4.034444,4.085355,5.062728,0,0
41.065685,41.631371,51.065685,4.071213,4.096669,5.096669,0,0
40.782843,39.934315,50.217157,4.054243,4.031615,5.031615,0,0
39.934315,40.217157,50.217157,4.008988,4.054243,5.025958,0,0
40.500000,40.217157,50.217157,4.025958,4.034444,5.054243,0,0
40.500000,39.651472,51.065685,4.040101,3.989189,5.079698,0,0
40.217157,40.500000,50.500000,4.020302,4.071213,5.062728,0,0
40.500000,41.065685,51.065685,4.034444,4.076870,5.068385,0,0
40.217157,40.500000,50.500000,4.042929,4.054243,5.014645,0,0
39.934315,39.934315,50.217157,4.017473,4.025958,5.031615,0,0
40.217157,40.217157,50.782843,4.023130,4.031615,5.059899,0,0
40.217157,41.065685,50.500000,4.025958,4.068385,5.042929,0,0
39.934315,40.217157,49.934315,4.042929,4.042929,5.017473,0,0
40.217157,40.782843,51.065685,4.048586,4.076870,5.065556,0,0
40.500000,40.217157,51.065685,4.037272,4.028787,5.076870,0,0
41.348528,41.065685,50.217157,4.071213,4.062728,5.025958,0,0
40.782843,40.782843,51.631371,4.076870,4.045757,5.099497,0,0
40.782843,40.217157,50.782843,4.076870,4.037272,5.071213,0,0
40.217157,40.500000,50.782843,4.020302,4.051414,5.042929,0,0
40.782843,40.782843,50.782843,4.076870,4.045757,5.051414,0,0
39.934315,40.217157,50.500000,4.037272,4.034444,5.045757,0,0
41.348528,39.934315,49.934315,4.085355,4.025958,5.008988,0,0
41.065685,40.217157,49.651472,4.079698,4.051414,5.003331,0,0
41.065685,41.065685,50.500000,4.082527,4.065556,5.042929,0,0
40.782843,39.934315,50.500000,4.028787,4.037272,5.048586,0,0
40.782843,39.651472,49.651472,4.076870,4.008988,4.997674,0,0
40.217157,40.500000,50.217157,4.025958,4.042929,5.054243,0,0
40.782843,40.217157,50.217157,4.040101,4.020302,5.037272,0,0
39.934315,41.348528,50.782843,4.031615,4.071213,5.062728,0,0
40.217157,40.217157,50.500000,4.042929,4.028787,5.054243,0,0
39.934315,40.217157,51.348528,4.034444,4.051414,5.093841,0,0
40.782843,40.782843,50.217157,4.040101,4.071213,5.023130,0,0
40.500000,40.782843,51.065685,4.071213,4.059899,5.062728,0,0
39.934315,40.500000,50.500000,4.014645,4.054243,5.042929,0,0
39.651472,41.065685,50.782843,3.994846,4.068385,5.059899,0,0
39.651472,40.500000,50.782843,4.003331,4.017473,5.074042,0,0
40.782843,40.500000,50.782843,4.088184,4.051414,5.065556,0,0
40.500000,40.500000,50.500000,4.059899,4.065556,5.059899,0,0
40.500000,39.651472,50.782843,4.045757,4.023130,5.045757,0,0
41.348528,41.065685,50.782843,4.082527,4.059899,5.065556,0,0
40.500000,40.782843,49.934315,4.034444,4.051414,5.028787,0,0
39.934315,40.782843,50.500000,4.034444,4.040101,5.074042,0,0
39.934315,40.217157,49.651472,4.023130,4.062728,5.000503,0,0
40.782843,39.934315,49.651472,4.059899,4.034444,4.997674,0,0
39.934315,40.500000,50.500000,4.025958,4.037272,5.045757,0,0
39.651472,40.782843,50.782843,4.017473,4.048586,5.088184,0,0
41.065685,39.934315,49.934315,4.102326,4.054243,5.017473,0,0
40.782843,40.500000,49.651472,4.051414,4.040101,5.031615,0,0
40.782843,40.782843,50.500000,4.042929,4.071213,5.062728,0,0
40.782843,40.500000,50.782843,4.059899,4.082527,5.088184,0,0
40.782843,39.934315,50.782843,4.040101,4.020302,5.071213,0,0
39.934315,41.065685,50.500000,4.020302,4.093841,5.048586,0,0
40.500000,40.500000,50.782843,4.042929,4.042929,5.065556,0,0
41.065685,39.934315,49.368629,4.102326,4.011816,5.011816,0,0
39.934315,40.782843,51.348528,4.020302,4.037272,5.088184,0,0
40.782843,40.217157,51.065685,4.062728,4.034444,5.071213,0,0
40.217157,40.500000,50.782843,4.028787,4.045757,5.062728,0,0
41.065685,39.934315,51.065685,4.068385,4.025958,5.062728,0,0
40.782843,40.217157,51.065685,4.074042,4.034444,5.071213,0,0
40.500000,40.500000,50.217157,4.051414,4.034444,5.008988,0,0
40.217157,40.782843,51.065685,4.048586,4.051414,5.068385,0,0
41.065685,40.782843,51.631371,4.082527,4.071213,5.113640,0,0
40.782843,39.934315,50.782843,4.065556,4.025958,5.085355,0,0
41.065685,40.500000,50.217157,4.088184,4.045757,5.042929,0,0
40.217157,40.500000,50.500000,4.031615,4.062728,5.042929,0,0
40.782843,40.782843,51.348528,4.071213,4.076870,5.091012,0,0
40.782843,40.500000,49.934315,4.062728,4.059899,5.037272,0,0
40.217157,40.782843,50.782843,4.023130,4.059899,5.065556,0,0
40.217157,40.500000,51.065685,4.014645,4.068385,5.065556,0,0
40.217157,41.348528,49.651472,4.045757,4.091012,5.017473,0,0
40.500000,40.782843,51.631371,4.068385,4.062728,5.088184,0,0
40.782843,40.500000,49.368629,4.065556,4.037272,4.994846,0,0
40.782843,40.217157,50.217157,4.085355,4.042929,5.037272,0,0
40.782843,40.217157,50.782843,4.037272,4.025958,5.074042,0,0
40.782843,40.217157,50.217157,4.068385,4.023130,5.025958,0,0
40.500000,39.934315,50.782843,4.057071,4.025958,5.068385,0,0
41.348528,39.934315,49.934315,4.082527,4.020302,5.034444,0,0
39.651472,40.500000,51.065685,4.008988,4.034444,5.062728,0,0
39.934315,41.065685,50.217157,4.025958,4.065556,5.048586,0,0
40.782843,41.348528,50.217157,4.074042,4.071213,5.031615,0,0
41.065685,40.500000,50.217157,4.074042,4.042929,5.057071,0,0
40.782843,41.065685,50.500000,4.082527,4.093841,5.079698,0,0
41.065685,40.500000,50.782843,4.051414,4.042929,5.054243,0,0
40.217157,40.500000,49.934315,4.051414,4.045757,5.037272,0,0
40.500000,40.217157,49.934315,4.045757,4.014645,5.020302,0,0
39.934315,39.934315,50.217157,4.014645,4.045757,5.023130,0,0
41.065685,40.500000,51.348528,4.071213,4.079698,5.068385,0,0
41.065685,40.217157,49.651472,4.068385,4.020302,5.011816,0,0
39.934315,40.217157,50.782843,4.023130,4.040101,5.057071,0,0
40.782843,40.782843,49.651472,4.062728,4.057071,5.034444,0,0
40.500000,40.500000,50.217157,4.040101,4.054243,5.042929,0,0
40.217157,40.782843,50.217157,4.020302,4.062728,5.057071,0,0
41.065685,41.348528,50.782843,4.074042,4.093841,5.057071,0,0
40.500000,41.065685,51.348528,4.045757,4.071213,5.068385,0,0
40.500000,41.348528,51.065685,4.051414,4.085355,5.082527,0,0
39.934315,40.217157,50.500000,4.042929,4.040101,5.042929,0,0
40.500000,40.500000,50.217157,4.037272,4.048586,5.057071,0,0
39.934315,40.217157,50.782843,4.023130,4.031615,5.062728,0,0
40.500000,40.500000,50.500000,4.040101,4.051414,5.037272,0,0
40.500000,40.500000,50.500000,4.040101,4.068385,5.057071,0,0
40.217157,40.217157,50.500000,4.031615,4.045757,5.042929,0,0
40.500000,40.782843,50.782843,4.040101,4.045757,5.057071,0,0
40.782843,41.065685,50.782843,4.059899,4.045757,5.068385,0,0
40.500000,41.065685,49.368629,4.054243,4.074042,5.006159,0,0
39.934315,40.217157,50.500000,4.028787,4.025958,5.048586,0,0
41.065685,39.934315,50.500000,4.068385,4.028787,5.065556,0,0
41.348528,39.934315,49.085786,4.076870,4.031615,4.986360,0,0
41.065685,40.782843,50.500000,4.074042,4.051414,5.037272,0,0
40.782843,41.065685,50.782843,4.051414,4.076870,5.065556,0,0
40.500000,40.500000,50.500000,4.042929,4.048586,5.042929,0,0
40.782843,40.500000,50.217157,4.028787,4.071213,5.023130,0,0
40.217157,40.782843,50.782843,4.028787,4.085355,5.096669,0,0
41.065685,41.065685,51.065685,4.088184,4.071213,5.079698,0,0
40.500000,39.934315,51.065685,4.057071,4.017473,5.062728,0,0
39.934315,40.500000,51.065685,4.025958,4.031615,5.054243,0,0
40.500000,40.500000,50.782843,4.048586,4.031615,5.068385,0,0
39.934315,40.782843,49.934315,4.048586,4.082527,5.000503,0,0
40.500000,41.065685,50.500000,4.068385,4.076870,5.042929,0,0
40.500000,40.500000,50.500000,4.031615,4.079698,5.045757,0,0
41.065685,40.217157,50.500000,4.085355,4.017473,5.051414,0,0
39.651472,40.500000,51.065685,4.011816,4.042929,5.074042,0,0
40.782843,39.934315,50.782843,4.057071,4.020302,5.059899,0,0
40.500000,39.934315,50.217157,4.062728,4.008988,5.054243,0,0
40.500000,40.500000,50.500000,4.037272,4.059899,5.040101,0,0
41.631371,40.782843,50.500000,4.102326,4.054243,5.048586,0,0
40.782843,40.217157,50.217157,4.062728,4.051414,5.034444,0,0
41.065685,40.782843,50.782843,4.071213,4.065556,5.065556,0,0
39.368629,40.217157,50.217157,3.986360,4.037272,5.051414,0,0
