positionX, positionY, positionZ, phaseX, phaseY, phaseZ, myocyte_index, flag 
57.111984,46.363961,42.888016,12424.025323,12492.833230,13859.349454,0,0
49.693651,67.249636,34.825887,8702.388393,15049.964672,12982.943470,-1,0
20.223254,26.162951,41.473802,8756.650027,7333.903391,15639.833015,0,0
55.816948,49.921739,30.160094,12533.930631,8913.013975,9236.375828,0,0
78.504461,73.957838,49.656318,13268.561159,14623.596858,16307.535851,-1,0
25.051004,12.303152,118.981569,9220.034351,8474.547577,20092.548196,-1,0
19.647004,28.453580,64.910787,7734.351509,9014.510925,16939.087111,-1,0
54.849242,44.384062,43.170859,12945.984456,9875.705962,13082.298499,0,0
48.909545,31.938983,63.818377,11217.721093,8006.275608,12730.215890,0,0
45.113413,46.929646,44.302229,8434.893159,11627.483816,13816.439386,0,0
34.694837,77.097895,88.346182,7153.683003,15000.856675,18802.584450,-1,0
26.282128,54.283557,64.101219,7191.559695,12896.554130,12928.231245,0,0
5.783369,21.347175,25.607425,3644.006652,9489.365334,7482.124152,-1,0
50.442937,48.343860,76.263456,12589.927187,10477.697077,17776.503233,0,0
60.352995,30.555264,55.206668,10840.554320,9203.978432,16203.388726,-1,0
46.483139,57.231162,47.413499,11493.795462,10094.529115,11667.448540,0,0
69.297267,32.603407,92.038031,12891.599752,12059.233238,19874.655200,-1,0
57.231162,59.374726,82.203153,12263.271897,13737.470388,20662.406825,0,0
49.521625,79.135974,58.807734,11561.202388,11902.369799,14794.656161,-1,0
62.589063,32.350861,55.012309,10956.681190,8693.145621,15440.311295,-1,0
54.000714,42.567828,48.827713,11305.769848,8403.040057,13914.961988,0,0
40.870772,32.385491,56.464466,7216.898030,8325.477592,13667.106919,0,0
42.404163,54.968420,40.059589,10595.416214,11117.993406,13189.971062,0,0
33.516861,58.079690,77.394827,8397.642332,12000.213737,15697.728090,0,0
35.898781,39.858579,57.595837,8059.310718,11182.218676,16329.154647,0,0
51.531832,70.836904,31.799985,9128.131569,14051.404979,10852.261017,-1,0
37.312994,23.051681,60.989949,7372.734357,8685.829440,13178.323599,0,0
11.857150,13.837049,95.213918,7425.399195,6040.441542,16056.437704,0,0
45.068925,49.594408,51.090455,12682.869318,12333.294176,13493.328357,0,0
46.703973,67.508413,29.379303,11770.327332,13493.105250,13807.279049,-1,0
30.971277,35.333095,93.234019,7090.848417,9789.156092,18892.215910,0,0
52.422836,31.938983,45.716443,12496.461765,11205.208233,11983.938222,0,0
0.666033,52.708801,46.613478,5643.951703,10146.931680,16743.405024,-1,0
33.673987,32.363657,81.896951,12993.806757,9148.596758,17562.293001,-1,0
52.020815,47.495332,77.111984,10767.316701,11664.403275,18787.866748,0,0
61.883073,46.692196,47.007349,12322.051243,10333.291122,15591.405751,-1,0
54.119892,59.940411,64.666905,12169.341028,11523.392925,14424.856688,0,0
44.264885,22.485996,66.081118,8047.108246,6784.261806,17162.397964,0,0
37.997857,58.362532,77.677670,10905.069375,10625.014284,18001.476327,0,0
38.727208,39.739401,44.585072,8555.392862,8012.360237,13211.263462,0,0
51.008622,29.959084,85.031580,12524.762475,9217.154789,17680.209432,0,0
75.309043,47.893016,112.264715,16386.953848,10188.936188,22117.592938,-1,0
42.687006,28.142850,62.969848,12215.849005,8691.285362,16335.592147,0,0
11.149946,2.312866,75.767730,7124.415644,9142.688556,14025.356199,-1,0
24.019387,54.849242,68.626703,7699.546558,13233.025444,15442.253239,0,0
52.020815,30.688434,62.969848,11164.238365,8646.608515,14138.594407,0,0
44.666905,59.776746,81.637468,10910.435114,10868.910244,15979.691162,0,0
18.305365,3.742485,89.523644,5954.050995,6484.478323,16212.243485,-1,0
30.688434,27.413499,50.524769,7859.799270,9688.622478,14084.809037,0,0
29.967479,14.671124,47.727788,7571.160484,6369.329082,15117.530127,-1,0
58.243355,48.061017,33.271364,12184.488798,8559.135006,11294.271522,0,0
29.110556,31.090455,84.183052,9278.483297,10673.349552,17509.751442,0,0
40.989949,33.070354,87.577164,8373.372752,7937.966460,17372.261600,0,0
18.564141,57.643040,62.579804,8425.163975,8977.425020,15347.214548,-1,0
2.128773,13.833228,41.236157,7577.170644,6995.169864,15770.181570,-1,0
40.989949,32.787511,28.463038,8179.280426,9036.186149,11096.193942,0,0
37.878680,21.920310,76.829141,8317.460405,6553.534004,16338.496942,0,0
21.920310,22.039488,72.869343,8975.441689,9568.872959,15983.840465,0,0
41.555635,22.888016,79.091883,10366.288161,10438.514876,15051.653110,0,0
24.465895,49.192388,83.900209,8846.214976,9786.231498,19128.771413,0,0
41.153615,23.051681,82.485996,8930.933418,7279.617042,15026.463138,0,0
10.514296,70.192903,40.514758,6558.767766,9853.394014,10639.481509,-1,0
54.566400,33.636039,45.716443,10757.201262,10667.246949,13871.149652,0,0
35.050253,46.929646,62.404163,8324.463590,8878.343161,15537.559919,0,0
28.544870,36.181623,67.212489,8067.071065,9986.455854,13956.814224,0,0
57.067496,33.070354,56.181623,8931.368172,9674.256897,13790.516852,0,0
3.349321,11.933357,7.554512,5599.785579,6066.925472,9461.622230,-1,0
46.363961,41.555635,51.090455,10839.336941,11695.896493,14064.939337,0,0
58.401493,72.814186,77.053801,12984.945964,12490.311690,19752.475991,-1,0
38.161522,24.465895,51.373297,9754.841614,7239.116835,15488.458424,0,0
49.475231,49.475231,41.190960,13068.172861,11515.664778,11738.594796,0,0
48.626703,54.849242,102.002143,8076.306114,12201.036467,20087.772257,0,0
38.280700,41.674812,44.867915,11166.514264,9699.928947,15416.834164,0,0
46.929646,28.262027,14.886587,9582.324530,6531.908194,8014.394548,0,0
16.328074,10.789690,115.503601,4895.523237,5229.036282,22558.081737,-1,0
56.263456,44.666905,57.878680,10735.802558,8710.775824,16461.273306,0,0
34.201724,52.705678,33.271364,9120.465008,8659.682752,10219.274053,0,0
50.323759,31.938983,27.897352,10553.892076,9233.271257,12916.561154,0,0
26.449614,38.688749,118.613863,7734.928961,6623.401212,20765.781510,-1,0
36.890345,75.771859,3.775482,6377.346017,16144.396369,7533.728408,-1,0
37.193817,32.221825,56.464466,7534.346474,9788.149172,16725.338091,0,0
46.081118,22.605173,46.564971,12378.089296,8372.577560,10859.607327,0,0
36.380622,71.721771,76.994214,9857.934647,15008.814908,13271.799752,-1,0
39.292893,42.687006,49.110556,12490.860355,10327.657504,12959.819119,0,0
20.506097,59.374726,42.888016,9239.423788,13252.091268,16172.261794,0,0
30.807612,33.353196,63.252691,8996.664753,9962.029558,14571.075057,0,0
55.251263,33.070354,49.393398,13096.967272,9863.651205,12721.541104,0,0
27.413499,36.062446,72.586501,10765.715811,7148.899404,18706.843625,0,0
27.278918,70.380131,29.211618,7815.682538,13467.998250,13354.543154,-1,0
65.082322,49.817871,119.855759,12567.554857,15989.680953,21590.606573,-1,0
30.524769,56.948319,53.636039,10190.832341,10011.551684,14052.137875,0,0
59.940411,36.181623,13.598694,13351.590373,10462.163356,7464.881983,0,0
46.081118,38.444365,82.485996,8168.786260,11224.688986,16988.825877,0,0
46.527626,47.658997,23.654711,9357.716026,6995.194576,12057.697944,0,0
20.506097,43.654711,70.889444,9785.595127,12154.149558,17393.969778,0,0
43.252691,22.039488,87.294322,10107.781236,7181.418227,22238.765630,0,0
39.292893,27.130657,13.598694,8231.519561,7892.139464,9193.947635,0,0
51.172287,72.102653,101.436452,13963.723426,16095.093615,19080.342649,0,0
48.909545,29.839906,63.535534,10262.052136,7719.224182,17279.274230,0,0
55.697771,40.826284,81.920310,13121.067690,11299.510998,21506.256744,0,0
34.365390,58.526198,42.888016,8642.174448,13265.768651,14932.123779,0,0
34.082547,48.343860,89.557063,7534.727571,10231.578663,19925.748638,0,0
13.709919,3.994528,52.500846,6664.939533,6600.483292,16795.571428,-1,0
34.484567,40.587929,76.829141,9708.520463,8083.550253,17585.440152,0,0
29.959084,52.869343,69.192388,9186.271193,12461.153874,16756.032182,0,0
74.038057,23.617369,61.555635,13998.297094,5688.390209,12308.288107,0,0
78.439536,54.467659,34.233530,14585.774751,10330.069921,12746.205880,-1,0
18.362841,74.155828,53.835040,7079.822102,15730.901616,12736.386015,-1,0
32.504668,24.748737,20.543442,9656.553771,7686.390672,11154.586820,0,0
39.010051,44.101219,86.445794,10935.494978,12238.428393,20283.858624,0,0
37.878680,29.839906,87.577164,11583.267937,8067.573983,18175.851687,0,0
29.110556,31.373297,88.991378,7390.735028,6977.416902,18722.009651,0,0
28.262027,53.837049,11.335952,6290.231132,12879.644412,8360.412391,0,0
25.433600,22.888016,87.450844,6978.389614,9245.970805,20346.887096,0,0
60.315559,13.833228,93.101157,12544.297234,7470.970479,17843.667672,-1,0
49.758074,49.594408,44.302229,10958.014915,11904.689508,11625.794294,0,0
31.775318,30.807612,74.566400,11222.872041,10506.417276,17352.920815,0,0
40.989949,44.503240,35.816948,9146.826177,10944.123679,11744.163969,0,0
34.201724,50.160094,44.585072,8573.481143,12900.957495,13122.603585,0,0
21.071782,57.677670,100.870772,6591.082472,12395.537868,17643.089154,0,0
61.451945,64.825132,64.266098,12185.119745,13549.829050,14231.251992,-1,0
39.535624,43.878023,98.638077,9032.385228,9447.943574,18246.031405,-1,0
48.677886,48.368872,107.746828,13517.830171,8933.790907,18583.281616,-1,0
36.628131,55.132085,70.323759,8116.833347,10790.777626,18151.940164,0,0
49.758074,41.436457,60.707107,11665.099317,7413.157449,13949.050192,0,0
38.444365,57.111984,35.816948,10341.649733,12785.208571,10701.314403,0,0
50.606602,42.121320,66.363961,10189.760368,9419.862504,15322.622085,0,0
31.938983,48.061017,72.303658,10441.801509,10070.924002,18826.805705,0,0
73.234225,51.210748,57.515308,10758.254430,15673.697282,12935.980779,-1,0
66.613986,44.697709,58.085128,12537.785469,8266.143613,14408.680115,-1,0
26.847814,39.010051,49.676241,7514.188926,9977.034364,10864.825775,0,0
71.775313,24.302229,68.909545,15222.151182,5171.399175,14195.287386,0,0
23.483491,72.539800,44.828957,6466.547943,10674.231612,14212.982579,-1,0
39.010051,33.516861,45.150758,11186.059680,7585.578508,12246.331406,0,0
20.223254,39.858579,94.931075,7710.423841,8181.524469,20406.151328,0,0
44.101219,22.605173,61.555635,11092.650874,7057.496951,13663.958880,0,0
36.515649,40.276249,28.496204,10044.700245,8475.213969,8562.137539,-1,0
48.626703,26.282128,68.343860,11203.533703,11690.587378,15838.827006,0,0
38.631587,2.652887,75.286395,10940.358478,5628.812384,13880.416523,-1,0
38.161522,42.687006,62.969848,9437.970095,9762.059760,13687.239664,0,0
27.696342,29.557063,66.363961,11223.210564,7906.779129,20293.308399,0,0
17.858150,42.915994,66.991144,6025.148933,10581.690285,13222.215790,-1,0
33.189531,35.050253,106.527626,11841.363109,9887.158263,18954.767317,0,0
79.583185,45.871045,18.776426,12381.099430,12444.742332,11913.450901,-1,0
25.184373,63.681480,58.742611,10006.021018,13412.022451,16132.168475,-1,0
38.280700,26.564971,85.597265,12013.184404,7605.427234,20013.930510,0,0
34.648232,48.343860,73.152186,8659.344469,10538.016114,13869.288547,0,0
34.365390,20.788939,19.977756,8616.864142,6751.609439,11039.110626,0,0
46.810469,54.566400,76.829141,8249.982701,11176.604248,15837.291170,0,0
10.316310,62.925259,97.348118,2805.841308,16168.082309,23007.561745,-1,0
19.458568,50.327580,60.592262,9389.828365,11540.994019,15241.537022,-1,0
38.042547,2.464453,63.409106,12392.628623,7607.536021,14864.660413,-1,0
63.901425,75.497465,84.687440,12692.764262,15344.414984,21440.176039,-1,0
55.155436,22.176486,76.906048,13962.709897,5285.418736,17953.548136,-1,0
56.829141,28.827713,57.312994,10539.300314,10502.290251,16039.450170,0,0
34.648232,37.149329,35.816948,8662.009417,11061.340995,11023.534478,0,0
52.869343,21.354625,42.605173,11397.652872,7793.564134,12511.668983,0,0
39.575736,50.442937,27.897352,10558.293108,12824.075341,11016.652915,0,0
50.860158,21.892626,30.889449,10082.271808,11657.110039,12700.576176,-1,0
27.696342,46.646804,57.030152,6928.624135,10174.523631,16279.546864,0,0
58.243355,25.150758,50.807612,13668.020004,9212.077905,12886.132935,0,0
17.394827,19.657569,45.716443,8162.231213,7412.285327,13616.678892,0,0
53.271364,21.920310,62.969848,13707.790921,8460.207582,15239.333391,0,0
51.455130,40.424264,79.091883,12804.696131,9411.776031,18536.920209,0,0
55.697771,40.305087,60.989949,11940.465451,8122.764989,18083.418689,0,0
22.029429,54.101866,37.053799,7949.565403,10557.119289,11496.888077,-1,0
36.300801,22.888016,70.323759,10921.289355,8104.177201,16876.511864,0,0
50.606602,24.302229,77.960512,12129.593284,8298.365579,19110.646852,0,0
71.472549,0.644795,45.265409,15991.257240,12009.124886,12165.079529,-1,0
15.433650,71.523286,28.302299,6267.268813,13960.632829,11112.240016,-1,0
51.829771,43.314696,98.972103,10762.949482,7598.791896,19512.515087,-1,0
35.063488,30.372116,80.195430,6265.627543,12225.167188,19553.420494,-1,0
35.898781,26.564971,71.455130,11485.489036,9239.951912,18105.684067,0,0
45.697174,58.714575,40.179016,8544.794212,8672.914814,14481.577326,-1,0
29.045943,39.969613,9.223188,7608.499643,13570.007388,6905.245604,-1,0
57.231162,23.900209,50.241926,11650.457603,8878.475663,15827.029636,0,0
50.323759,43.818377,75.132085,11901.298189,10080.837639,18044.623982,0,0
33.444487,5.981370,91.688148,9348.072023,5070.060054,14859.668431,-1,0
41.272792,47.212489,58.727208,9671.024004,13351.443820,16162.865759,0,0
32.951176,39.292893,81.637468,8151.333203,10988.016041,17445.260476,0,0
71.283730,56.009718,114.166478,14648.191241,13173.047379,21502.556699,-1,0
61.375054,65.658770,84.087623,15351.929391,8753.986372,18680.235548,-1,0
34.365390,50.770267,85.880108,7328.377105,6901.849725,18707.233948,0,0
49.877251,44.101219,41.756645,12913.922124,11674.040918,12587.629222,0,0
23.170859,14.402735,79.657569,7483.927752,5846.504507,19715.333459,0,0
60.790653,46.536483,28.669485,15625.629147,8986.022020,8971.897856,-1,0
67.259189,38.971797,55.130782,15443.203077,12073.647036,15665.639331,-1,0
62.589063,45.671848,59.449308,13888.850812,11382.029817,13714.071078,-1,0
33.353196,45.798276,80.788939,8407.152143,9843.903401,19677.935995,0,0
35.615938,45.515433,70.323759,9860.395686,11389.669664,16794.331914,0,0
22.605173,25.150758,66.363961,8277.139781,9643.418699,17960.727177,0,0
41.272792,45.798276,65.515433,8826.325557,8709.177763,15156.262487,0,0
25.150758,28.827713,12.906688,7643.679998,8306.243243,9479.581468,0,0
21.875823,31.819805,49.959084,11121.508758,6978.633790,12604.370682,0,0
0.826282,4.503238,10.078260,5073.590757,5899.157362,7035.624764,0,0
69.465971,14.529643,29.784771,14197.848365,3612.758724,13302.591632,-1,0
44.220397,22.605173,50.241926,11465.256827,10620.142099,15102.290440,0,0
17.858150,41.601027,105.724490,6638.014891,11968.083334,23173.733175,-1,0
17.188887,71.721758,18.107164,6315.943550,16599.778546,11756.502116,-1,0
42.687006,39.292893,74.000714,11269.158869,11670.458799,17378.956487,0,0
41.608096,72.725891,19.388390,12574.037714,10625.800547,10560.083109,-1,0
73.063412,71.977235,74.826390,14296.796467,13983.460636,17128.008076,-1,0
51.737973,35.615938,91.254120,10376.716776,9639.877365,17794.113020,0,0
46.929646,49.475231,68.343860,10562.131284,10187.919062,17445.319873,0,0
32.787511,37.312994,93.516861,11552.474565,8486.994964,17623.680487,0,0
45.515433,47.495332,36.665476,12506.084178,10491.069881,12838.558791,0,0
51.574307,54.566400,63.252691,10550.928400,10181.804002,17457.790408,0,0
62.888016,21.756645,69.758074,11288.082090,7730.965883,16045.245617,0,0
26.495321,70.638913,65.676174,8609.857122,12946.484604,13081.710840,-1,0
33.636039,40.141421,54.767410,9687.708896,9409.128623,11718.182037,0,0
33.353196,24.465895,44.302229,9436.609621,7686.518595,9941.253809,0,0
24.302229,45.068925,54.201724,8247.457674,11181.104454,15359.451035,0,0
54.849242,56.546299,41.473802,12642.390024,12093.573792,10783.754568,0,0
34.365390,33.636039,77.677670,9277.841330,10917.763013,14688.409528,0,0
67.294322,44.503240,99.173716,13752.446594,12032.468183,19447.209881,0,0
22.485996,43.982042,63.818377,8501.404103,6756.082523,14762.454921,0,0
31.373297,37.312994,61.838478,9642.649224,10508.606129,13836.399596,0,0
35.585134,66.613986,30.976918,11563.475381,15363.657273,14524.401656,-1,0
27.413499,57.231162,52.504668,8339.458634,12773.576855,12578.595226,0,0
22.039488,55.132085,40.908117,8482.727132,10623.307334,15641.838370,0,0
22.888016,38.325188,60.707107,12000.863921,8331.030432,16269.788790,0,0
40.543442,46.929646,67.212489,11659.201129,9016.274238,17377.579043,0,0
35.333095,57.677670,26.200296,9805.743898,11218.606391,10173.829715,0,0
55.980613,38.325188,47.413499,12829.696275,7107.153597,13640.146352,0,0
59.374726,57.067496,72.303658,10992.206152,9887.852410,17376.750314,0,0
56.099791,46.363961,64.101219,11351.681288,11932.495740,16532.425219,0,0
25.716443,33.070354,46.282128,7528.406821,11368.233014,13316.480951,0,0
58.243355,34.767410,82.203153,12133.251975,8581.013244,18913.440428,0,0
19.740907,72.168981,20.871970,9597.881378,16048.764518,7306.093526,-1,0
42.850671,50.040916,102.567828,8836.735635,10744.468667,21470.382223,0,0
57.395526,12.303157,73.657585,11215.436546,5345.989798,14085.980810,-1,0
21.691012,66.166778,26.543427,7918.026631,14793.242414,12098.385095,-1,0
66.867031,13.188020,75.319311,12406.742176,4927.493943,18006.461573,-1,0
79.700838,49.102313,82.521013,13769.125114,11217.945392,14733.262792,-1,0
7.125023,55.140042,82.138538,6281.080292,11437.032852,15676.695436,-1,0
44.949747,37.312994,60.989949,11682.513694,6787.157653,16121.717802,0,0
47.897352,59.211061,49.110556,12402.581444,12229.260627,16811.859677,0,0
33.353196,20.506097,65.798276,11231.844242,7377.357925,15013.392976,0,0
54.283557,53.152186,86.162951,9765.159716,11487.663793,20401.569276,0,0
35.898781,51.172287,94.931075,9697.529195,11175.597328,22958.603161,0,0
6.624958,71.919760,55.126649,5436.249030,14580.455307,15580.377595,-1,0
55.251263,48.909545,40.908117,12406.425808,10149.138497,14011.006888,0,0
42.969848,41.272792,56.464466,13332.306236,8497.385140,16698.482176,0,0
57.111984,34.767410,60.989949,11018.659221,9930.351174,18665.633442,0,0
24.183052,20.223254,65.515433,8445.872966,7067.711933,14217.131343,0,0
23.170859,29.110556,94.931075,8181.611346,10415.819577,17201.048421,0,0
74.666966,66.364764,27.945866,11633.575949,15345.071688,10205.827023,-1,0
20.223254,25.150758,51.938983,7967.992410,6911.757598,12255.518137,0,0
36.337333,66.355208,48.326645,8172.638428,11811.985312,14940.175886,-1,0
