positionX, positionY, positionZ, phaseX, phaseY, phaseZ, myocyte_index, flag 
51.399441,15.493445,46.157596,11568.762416,6295.611250,15497.082043,-1,0
76.629379,37.561164,116.680927,13494.601648,6340.601584,19653.804582,-1,0
39.151472,32.080404,84.324473,10599.154521,8374.449191,18169.442098,0,0
1.579738,33.098583,37.932477,8025.840129,7358.699058,11897.199953,-1,0
78.592876,59.240092,96.990336,14896.490746,12075.048547,19709.402299,-1,0
32.887362,46.837438,49.992601,8728.872620,11093.348424,15489.548265,-1,0
29.206485,4.270234,119.740305,7153.992885,5868.487231,23983.591531,-1,0
0.442428,13.485816,20.035284,3242.055523,4266.818235,13404.039723,-1,0
45.551817,13.223228,46.810424,13164.375055,2110.707928,13773.660241,-1,0
16.149934,74.617811,80.915432,3967.129799,14143.080922,14993.862765,-1,0
55.936969,35.470952,65.039305,14340.832300,9876.444569,16181.935059,-1,0
11.241648,0.053343,83.250259,4325.176915,7149.894868,20518.436601,-1,0
32.499283,44.064329,22.849314,8751.177615,11192.680711,11467.184211,-1,0
61.737099,26.874808,70.114183,13732.099491,9020.660400,14233.630549,-1,0
66.195543,68.070543,2.759514,14568.944614,16636.482333,11528.959751,-1,0
5.056026,55.014720,42.540154,4066.738670,12299.910665,14764.709896,-1,0
76.229080,50.593773,41.193024,12422.202040,10077.467840,13307.197291,-1,0
69.929694,48.649858,2.168643,11417.709900,10180.360414,10102.187576,-1,0
44.808326,48.485281,43.029437,11383.663721,8281.509904,13955.473177,0,0
48.642718,67.092114,5.077589,12537.561256,17244.712610,8204.405630,-1,0
43.164031,64.265865,68.501697,8557.733944,14058.695443,17122.272422,-1,0
38.202621,24.996918,56.134590,10129.770047,10239.521316,11792.759923,-1,0
65.495952,48.101535,85.125445,11760.845183,11141.227735,18310.604828,-1,0
12.964401,37.377063,45.564697,3172.330094,4967.342985,14817.423569,-1,0
37.803845,73.545797,92.781617,11019.490209,13707.738090,18610.575865,-1,0
64.500679,46.454188,56.098326,13220.252693,14748.570626,16032.054741,-1,0
12.274389,24.359151,75.199375,7348.790528,8852.197855,15635.855998,-1,0
38.453752,45.808959,35.948046,7920.094246,13062.730116,12512.656602,-1,0
36.799546,41.505481,12.815265,11076.468816,9768.052580,13129.998200,-1,0
57.712080,71.547819,51.523050,11324.824416,10012.240804,15042.964356,-1,0
67.289361,32.456921,43.647228,14893.761677,9722.726972,13140.185384,-1,0
13.596564,73.819571,60.012882,7734.911927,8205.111380,16457.835986,-1,0
47.348629,67.280684,69.820940,11982.482587,13867.151294,19005.325264,-1,0
67.904341,13.026813,61.696417,16649.424049,5268.181485,15258.802845,-1,0
32.482424,56.122035,74.707821,10639.101267,9981.405920,16941.412579,0,0
3.135274,46.685805,79.232860,7343.665205,12330.114497,12912.659840,-1,0
57.595815,60.642357,71.110011,11468.416998,13340.879346,12610.839300,-1,0
19.870611,35.144118,57.762275,9255.195697,9647.013165,14919.152312,-1,0
52.469524,18.647829,93.197945,13993.147467,10728.892460,18234.568837,-1,0
12.553421,12.242044,0.948820,8648.736728,8584.745220,7444.426456,-1,0
32.490676,4.690188,53.342175,10641.327878,2832.965842,12131.871665,-1,0
50.628846,33.494618,14.462323,9049.509908,9443.724752,11824.451328,0,0
21.814733,70.327346,66.259461,4137.030040,12087.071494,13955.626036,-1,0
8.137151,17.470453,38.281324,4065.453711,3945.455233,14062.083738,-1,0
9.833910,26.031151,28.096897,4052.138520,9639.751022,11117.817132,-1,0
23.276728,15.303412,46.011193,11209.460533,4990.980344,13501.419067,-1,0
0.989008,39.001255,37.687919,8325.856590,8143.183021,11072.191973,-1,0
2.821530,69.192932,83.770335,7718.735156,13502.956113,19944.653144,-1,0
27.732017,9.401101,77.343549,7283.499076,4972.986767,17527.961785,-1,0
11.292500,50.622622,95.496565,6764.604924,6020.364393,19172.084946,-1,0
39.960594,42.444174,52.135916,9054.455080,9722.157157,14192.915679,-1,0
46.260890,12.251125,57.013918,10894.025605,4906.935139,14900.249569,-1,0
24.070160,56.586309,81.616682,10556.725219,9269.024855,17919.517514,-1,0
58.101934,40.565685,96.769553,10812.898441,9609.592204,20676.005530,0,0
53.984256,47.642038,24.966713,11591.002107,14335.757086,11708.516653,-1,0
39.785623,66.470251,82.971158,11984.541752,13920.127814,16825.998334,-1,0
0.948611,68.850491,80.189544,4155.513441,16423.518600,19424.365965,-1,0
62.283821,55.000564,65.026785,8593.323944,9639.695962,17509.698985,-1,0
59.636280,42.524698,38.122820,9088.045694,8185.150538,13834.540299,-1,0
74.323288,40.570598,66.626163,15225.773947,9213.882161,14012.784852,-1,0
22.748884,54.531465,89.849282,5620.764686,16141.993050,17685.336342,-1,0
29.588317,24.548549,101.475374,7927.997429,7495.415269,10331.396457,-1,0
31.366259,70.117625,43.152555,6624.346652,9533.767455,11298.771103,-1,0
50.846005,10.611826,90.339774,14418.813475,7507.613257,17007.884098,-1,0
50.165891,20.441976,59.406911,10338.365982,7055.149466,15271.690334,-1,0
16.618405,24.116627,61.368780,5488.973916,8317.190904,13207.598933,-1,0
25.575022,33.613795,51.514719,8309.497191,11717.458395,13451.427664,0,0
64.260344,13.759155,27.159312,13161.182020,7624.261845,15242.755501,-1,0
23.595123,38.020101,39.918167,9411.325119,10494.802213,11824.329706,0,0
44.282551,2.505787,77.914345,12708.274063,6871.391704,15120.855145,-1,0
26.937431,8.139255,96.819099,6364.172441,6951.508930,19970.296412,-1,0
3.304953,65.949696,102.623759,5118.706900,15129.244397,19880.664255,-1,0
64.258984,65.941648,70.473338,15491.404231,11666.929755,16922.356503,-1,0
67.648547,3.776981,37.286722,13523.962813,8025.484313,14436.395452,-1,0
25.079552,64.643624,53.884980,7084.681087,12832.844911,15593.790130,-1,0
43.394113,40.967706,44.160808,9847.621317,11226.259781,12936.201379,0,0
46.987420,42.353326,107.996804,14358.960947,13653.788356,17749.549051,-1,0
69.483856,18.640221,88.341917,13074.077866,7883.354625,15886.836281,-1,0
24.726494,37.171573,87.718586,7804.204342,9338.269675,19625.202426,0,0
5.133878,69.469132,1.574065,5140.719831,16956.933680,6755.620303,-1,0
49.333810,30.949033,108.931789,11637.529198,10186.280210,18023.622537,0,0
41.931239,10.983737,49.683503,11141.769312,9738.753134,11789.430558,-1,0
35.618005,75.075874,69.546751,9422.733448,13911.232402,15019.886417,-1,0
64.306224,22.765588,22.423016,11101.037401,8217.272605,11651.472693,-1,0
52.394969,4.773911,63.517162,8345.704566,10553.999993,13298.061193,-1,0
44.673212,21.039507,115.019214,8785.231536,10497.027655,18882.438004,-1,0
26.738219,11.256132,59.695534,10289.604971,5103.665331,14336.771717,-1,0
14.539973,57.598389,100.134003,5580.418044,10370.237309,19763.944217,-1,0
41.517286,73.230488,60.386930,12105.993094,13276.595530,16426.446439,-1,0
67.067086,49.594652,89.863001,12865.055374,12346.263308,20866.784147,-1,0
73.913996,66.390384,71.312059,12523.151149,13964.754724,15160.908190,-1,0
64.178880,60.651708,18.406071,10420.008836,12601.136910,10820.426290,-1,0
79.282525,54.857859,89.460507,12949.138562,8996.403582,21974.827349,-1,0
36.584126,6.723400,63.780610,8731.281162,8863.820585,14556.618858,-1,0
70.024622,57.443942,51.981679,14511.972270,12348.406039,15333.383915,-1,0
28.120606,41.979899,75.839192,6755.806038,10392.792160,16057.316971,0,0
3.004810,45.933208,105.993812,7909.042577,13422.402119,20474.264195,-1,0
71.595907,45.884310,69.936865,13484.021347,9471.280823,13113.140067,-1,0
60.022273,0.705786,11.153228,12650.992207,4869.289527,10380.406776,-1,0
45.192863,29.774470,81.243907,6293.178656,5567.853549,17846.276175,-1,0
4.367450,40.418015,73.134040,10009.500109,7204.986103,16127.326449,-1,0
79.745808,23.991272,49.888197,15088.216461,4448.383448,16238.581978,-1,0
43.482374,3.480965,8.950708,13019.560444,3292.653047,8895.752234,-1,0
55.839192,41.697056,38.221111,11593.137034,9978.102317,9138.019730,0,0
39.544552,28.947912,63.415412,10477.717189,9699.790360,17221.589889,-1,0
11.586486,46.844882,88.899671,5309.876828,12316.594935,18097.921066,-1,0
76.534007,51.331433,21.798012,16320.846441,13250.073726,9836.963084,-1,0
72.849359,37.788948,41.957205,13995.570886,8854.750478,14814.454222,-1,0
15.464041,56.608208,31.867617,4881.791218,14882.796536,11527.225452,-1,0
45.814289,67.863925,86.216391,9724.091927,11661.941720,14158.115522,-1,0
42.262742,44.525483,60.565685,10096.477649,11457.915590,13868.176602,0,0
44.624016,79.241160,41.234847,9843.235516,15120.566845,16110.197074,-1,0
13.890305,10.567178,39.135213,7507.854413,6867.990695,15970.247324,-1,0
33.428118,31.420788,25.766225,10474.838710,7887.141361,7177.009557,-1,0
27.668552,18.919653,42.372466,9189.416475,7792.246002,13393.588162,-1,0
17.368473,16.015940,19.987636,3349.487721,4834.280531,10593.482111,-1,0
56.115853,55.940691,13.838138,9586.702676,8257.095327,8505.595245,-1,0
70.794058,2.256957,67.484797,11655.531348,4809.628417,12978.857002,-1,0
29.756867,58.022424,63.902316,8970.034394,11312.136251,14624.484445,-1,0
73.037795,39.894769,67.469711,13462.782243,9996.395485,17228.006436,-1,0
23.354630,38.477800,75.584189,10851.840005,12582.850828,13771.129132,-1,0
39.736882,49.252656,98.197741,12194.232684,10207.086712,16369.050793,-1,0
12.393442,9.301400,33.060890,5408.105211,6356.985069,18547.565931,-1,0
40.884307,67.473242,93.206292,12053.442353,13064.161636,19338.561381,-1,0
34.300424,59.063690,106.145981,6654.074294,11161.813340,18188.049471,-1,0
20.938515,20.529046,50.524359,8524.051508,7755.520246,15084.289754,-1,0
46.093912,64.181476,77.977134,7283.572671,13918.498309,16889.153760,-1,0
72.783261,70.122329,82.139351,15700.132300,14742.203696,17793.112261,-1,0
43.886538,12.814774,99.360269,8401.361898,5632.346406,20544.866612,-1,0
62.459107,32.804846,48.103875,10109.672461,7516.795713,12111.592768,-1,0
44.808326,38.585786,80.081833,10352.283427,8964.425148,17754.370417,0,0
42.476837,26.663613,29.208401,10816.418443,9880.296766,10579.407367,-1,0
51.138812,72.101301,23.356770,12459.451607,11360.916262,13836.228370,-1,0
74.528703,23.073320,80.095387,13686.943652,9681.327996,14118.923781,-1,0
52.545162,45.457526,81.910988,12113.552511,11139.369598,16737.386599,-1,0
40.335252,21.114220,32.077695,11114.622637,9276.960888,15754.254819,-1,0
56.306221,24.645671,33.880077,13451.168141,9954.538116,13238.227740,-1,0
28.212366,60.467916,51.833616,8483.388605,12728.850960,17228.557748,-1,0
60.225902,25.784816,47.478238,12128.855294,9233.045486,16149.771366,-1,0
44.821998,36.780424,88.783274,7730.233937,9293.723626,16465.785984,-1,0
35.951101,43.335511,55.271273,9589.893495,12472.796352,13607.936847,-1,0
57.275221,40.553724,47.711446,14912.225223,5553.353389,11570.621192,-1,0
55.829695,76.620997,3.870561,10557.504273,12440.287920,11026.093068,-1,0
40.409593,73.601821,49.319013,11519.717653,12976.419288,16111.256724,-1,0
13.557096,58.001552,33.982957,6156.195645,14176.411283,12726.604522,-1,0
62.729401,66.197689,50.174605,6947.962473,14432.843830,13439.007794,-1,0
45.656854,54.261313,35.392684,10444.518435,12147.793155,12397.677340,0,0
43.087716,37.152348,40.055670,11362.625274,11384.933228,15062.566232,-1,0
37.171573,33.494618,64.242641,9898.764414,10686.846758,14608.955808,0,0
17.886381,19.225404,50.292002,7162.982952,6301.163765,19249.494935,-1,0
69.731698,20.466435,20.940226,10869.470983,4074.314082,10744.087252,-1,0
18.581457,43.657210,26.813979,7744.430266,12479.270754,10217.247517,-1,0
37.313867,67.794505,85.556949,9767.558430,14063.244597,16164.333473,-1,0
47.751402,55.183228,113.324214,11025.732190,9188.556221,21093.713372,-1,0
11.916638,77.453395,85.293772,8077.259149,14729.001179,20528.787514,-1,0
34.908831,41.979899,43.877965,10762.787198,10307.127588,9104.050320,0,0
48.843364,0.899209,15.201287,9965.005277,6196.682902,11246.917662,-1,0
17.110448,45.689562,56.745508,6039.110449,9907.026253,17879.999824,-1,0
28.120606,34.908831,46.706393,9004.232432,10477.517695,14405.249658,0,0
29.559836,16.104466,33.055712,9505.366504,8787.537486,9647.372724,-1,0
46.661194,22.513015,86.252307,11396.587680,6088.487197,19771.138141,-1,0
17.446115,15.760330,38.444817,7053.678188,9252.083001,10643.606214,-1,0
30.376723,7.940353,99.534615,8844.338766,6833.228199,18462.693721,-1,0
50.784982,46.432566,46.728997,12426.054482,10192.808234,15749.972850,-1,0
45.810000,73.330422,63.787511,10893.829499,13609.736985,18188.277179,-1,0
31.061182,27.103581,54.189226,7750.431069,7552.249167,15692.211621,-1,0
31.430421,60.237828,60.262408,10346.395687,11229.170852,17817.295045,-1,0
34.545173,52.631642,85.501389,12851.266945,14656.563469,20210.482862,-1,0
2.673951,58.447512,60.455900,8420.905963,8839.803938,16372.402004,-1,0
9.045357,44.749110,73.558636,3806.521466,13403.684987,16063.809313,-1,0
24.828071,45.339002,29.354518,4555.392173,9125.947821,15110.155675,-1,0
6.703413,42.911117,41.452312,3285.398566,11279.567806,14056.320626,-1,0
70.144326,61.993655,38.710744,15260.168328,8334.167078,10866.904792,-1,0
16.843661,36.114494,100.371419,7497.815624,12753.987209,18756.352351,-1,0
59.915999,68.179235,46.309856,11031.715314,14990.980260,13789.979882,-1,0
55.514771,41.503014,56.650752,14005.050115,8565.216655,19738.173144,-1,0
11.928724,15.400051,65.085042,4269.911299,5960.597618,18726.687945,-1,0
70.182189,4.223551,24.875630,15676.127905,7853.848127,11982.563077,-1,0
56.970563,47.636753,65.091169,11024.891882,12226.464293,16796.481145,0,0
48.398963,21.058446,42.934461,8836.811191,4956.601493,14041.926701,-1,0
79.729144,53.102841,98.120966,15745.898069,9718.548178,15813.642861,-1,0
35.218205,34.760113,57.357938,7041.059153,3453.715836,13746.887566,-1,0
44.745459,3.766367,31.082664,8872.674855,5509.048992,11119.043155,-1,0
48.943567,12.187322,55.175246,9128.307940,5393.443024,14023.698837,-1,0
29.955854,11.300061,54.445680,9892.413387,6931.496516,16498.533781,-1,0
51.038179,5.757819,73.304716,14584.171038,5025.801009,17246.577951,-1,0
36.040202,36.203867,73.576450,10956.545769,8273.672708,17016.925927,0,0
24.290543,67.409260,32.176314,6311.172520,16539.653212,9224.718041,-1,0
9.249956,14.252709,104.583804,4338.246937,8628.459255,19932.754516,-1,0
18.193925,15.602567,36.480732,7024.549385,5817.545205,14078.602369,-1,0
15.747501,13.289879,104.796978,11447.962051,8044.789242,23658.130077,-1,0
18.232576,26.033573,46.940043,9796.467057,10433.906195,16146.042354,-1,0
71.771476,18.368444,12.615735,12567.432924,12357.846075,8428.442540,-1,0
8.953607,13.762637,118.541979,3010.764037,4230.535661,22809.876712,-1,0
50.507513,0.161000,92.367128,8734.623902,6152.559840,15676.089193,-1,0
6.734366,67.313364,50.736475,4124.493537,12805.857910,13263.164628,-1,0
62.309532,12.477770,84.403814,9171.545751,11002.973983,20434.962977,-1,0
48.943620,18.787771,46.478549,6171.637635,4040.226518,13115.606292,-1,0
72.042585,44.360705,20.353201,10788.800228,11901.751283,11301.812217,-1,0
65.943180,38.450758,105.512156,15400.044534,7880.911528,19038.364377,-1,0
52.595009,70.191681,50.162945,12170.131948,16160.081782,8072.615217,-1,0
45.128029,57.700748,100.660530,10828.965788,12543.840939,19954.643034,-1,0
47.546191,20.661832,77.784651,15138.885370,7762.163651,13758.165979,-1,0
21.847971,54.104055,97.937830,8056.174843,10340.992391,19581.305794,-1,0
41.979899,40.565685,79.516147,9191.332886,8763.321151,16235.151498,0,0
50.500530,54.569061,54.100502,8588.009794,8299.344739,11665.465274,-1,0
6.024641,6.197584,81.045057,9051.195701,7378.437735,15090.531875,-1,0
25.575022,42.545584,90.829856,9674.535719,9027.855455,16956.850135,0,0
43.461207,48.089251,48.607226,10854.136548,12553.544514,15015.394436,-1,0
48.613958,58.895446,25.101222,8534.361449,11239.731323,12489.773776,-1,0
26.990940,48.057073,24.354589,5359.507304,8410.933702,9718.824133,-1,0
4.660045,20.253859,58.752765,3145.825598,10645.829596,15774.001384,-1,0
67.130785,70.284216,28.048995,12944.331591,10654.298733,13148.498999,-1,0
63.805445,73.179757,52.591222,13873.989525,9860.988401,11007.982312,-1,0
13.405680,12.954317,114.327018,8205.433906,7283.345773,17352.030917,-1,0
45.656854,35.757359,61.131371,9480.098325,8584.154435,12525.632554,0,0
5.361770,58.167705,19.241098,3576.444121,14042.327746,10313.897542,-1,0
29.789245,22.760557,91.909457,4271.109799,9086.413154,21021.935836,-1,0
43.028579,62.116244,26.855516,9849.187821,12759.953408,11235.275501,-1,0
44.830655,43.227150,57.133650,9005.291317,7811.885572,13850.294981,-1,0
70.662017,74.536893,54.632335,9869.361778,13890.363795,13571.493031,-1,0
24.946903,63.460425,70.184477,7244.841374,9765.837883,15272.260616,-1,0
76.941788,19.278411,43.739784,12579.293348,9624.852977,12454.370911,-1,0
23.413691,37.330660,71.415119,9575.569408,9232.445414,15132.351399,-1,0
62.607744,4.278925,96.569404,9876.405297,5508.731408,19374.202387,-1,0
58.075955,15.958015,63.900952,13418.984825,5840.802844,18643.276307,-1,0
79.238016,41.240040,26.206123,13457.077096,12476.391335,11838.583518,-1,0
67.759315,9.560214,79.017644,8705.392949,6669.504015,17911.345881,-1,0
44.679452,13.081962,86.032437,14511.502155,5947.682045,17162.227051,-1,0
50.579899,26.464065,67.337697,9046.539906,8573.257374,14454.529275,-1,0
73.353108,41.080820,81.874306,15096.084438,9862.278219,16800.410789,-1,0
27.837763,37.454416,52.363247,7439.582764,10571.893822,14721.781766,0,0
68.377242,0.216558,40.587879,16986.737057,4518.548402,12191.585308,-1,0
30.383348,37.737258,73.576450,11047.256256,10839.044421,17239.305353,0,0
31.650966,30.817838,103.129354,8772.849936,9165.755236,20856.860371,-1,0
44.061209,29.227467,56.859892,10950.353986,7882.226152,15917.230268,-1,0
72.539927,26.100525,24.972298,9644.227310,11106.833119,13463.561030,-1,0
27.659968,19.449049,6.454199,10882.351246,4507.682030,9643.742874,-1,0
11.251736,9.857767,40.782778,7773.309659,5043.042769,12359.658574,-1,0
40.402613,64.457896,106.155633,14105.203754,14004.120734,23930.373347,-1,0
21.049538,48.485281,77.536248,9857.486871,9903.001920,19187.466559,0,0
64.210846,61.932185,47.994187,15776.017283,9383.878602,12330.275457,-1,0
53.397822,32.619832,16.388267,14713.077084,8925.513873,6973.062029,-1,0
6.133365,50.010284,94.572604,10387.018456,8418.845773,20411.194694,-1,0
58.408676,10.507301,15.540996,7910.569281,4462.643198,5301.746039,-1,0
33.575903,28.213863,38.174062,8690.438657,8939.019521,11163.675616,-1,0
74.440226,55.865420,112.007281,13089.412186,9597.681378,21071.690717,-1,0
36.042535,63.318236,46.842398,9340.932088,12206.491251,12562.416962,-1,0
61.589582,43.467400,39.732698,14390.832208,8843.272875,13156.675451,-1,0
78.327477,24.638148,61.888434,12946.731876,8136.610352,13159.088553,-1,0
69.443241,48.627218,91.881116,11078.869805,10134.246430,21319.876530,-1,0
56.197955,76.347553,109.045010,12566.709171,15985.237084,18704.793609,-1,0
